time,date,climate,response,zero_flow,climate_interp,response_interp,phase,site,disturbance,class
12255,2017-05-20,0,2.02744,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12256,2017-05-21,0.9087,1.690159,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12257,2017-05-22,17.3305,2.124743,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12258,2017-05-23,0,2.872897,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12259,2017-05-24,0,1.962953,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12260,2017-05-25,2.4922,1.588522,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12261,2017-05-26,31.9707,10.683108,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12262,2017-05-27,0.2246,6.171455,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12263,2017-05-28,0,3.069898,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12264,2017-05-29,5.1717,2.4056,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12265,2017-05-30,17.2264,2.627294,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12266,2017-05-31,5.8291,9.577359,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12267,2017-06-01,0,6.536533,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12268,2017-06-02,5.3407,3.59952,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12269,2017-06-03,0.6228,3.051024,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12270,2017-06-04,0.1141,2.45007,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12271,2017-06-05,3.6854,2.301109,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12272,2017-06-06,32.5794,5.099203,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12273,2017-06-07,0,11.341064,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12274,2017-06-08,0,3.947947,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12275,2017-06-09,0.5897,2.529824,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12276,2017-06-10,0,2.11037,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12277,2017-06-11,0,1.605051,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12278,2017-06-12,0,1.204233,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12279,2017-06-13,0,0.868794,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12280,2017-06-14,0,0.680468,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12281,2017-06-15,0,0.707888,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12282,2017-06-16,23.2039,1.775877,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12283,2017-06-17,0.48,2.110785,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12284,2017-06-18,0.4738,1.624203,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12285,2017-06-19,14.0414,1.632259,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12286,2017-06-20,1.0982,2.568804,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12287,2017-06-21,0.5565,0.936507,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12288,2017-06-22,0,0.261421,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12289,2017-06-23,4.0783,0.029792,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12290,2017-06-24,5.4477,0.003549,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12291,2017-06-25,3.346,0.003549,TRUE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12292,2017-06-26,0,0.003549,TRUE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12293,2017-06-27,5.6524,0.003549,TRUE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12294,2017-06-28,0.6765,0.020883,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12295,2017-06-29,23.2777,0.120512,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12296,2017-06-30,32.8754,7.649004,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12297,2017-07-01,86.8158,24.885448,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12298,2017-07-02,0.0122,45.142211,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12299,2017-07-03,0.0286,5.865627,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12300,2017-07-04,0,2.745916,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12301,2017-07-05,0,1.60768,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12302,2017-07-06,0,1.138782,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12303,2017-07-07,0,0.959273,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12304,2017-07-08,0.587,0.883079,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12305,2017-07-09,0.7904,0.676041,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12306,2017-07-10,0,0.514341,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12307,2017-07-11,0.6016,0.412031,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12308,2017-07-12,0,0.360459,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12309,2017-07-13,17.613,0.931748,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12310,2017-07-14,3.4333,1.159949,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12311,2017-07-15,7.3571,1.574019,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12312,2017-07-16,0.058,1.132893,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12313,2017-07-17,11.1766,0.603287,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12314,2017-07-18,1.1678,1.144648,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12315,2017-07-19,0,0.645431,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12316,2017-07-20,0,0.358893,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12317,2017-07-21,0,0.237581,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12318,2017-07-22,0.3928,0.150323,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12319,2017-07-23,0,0.133381,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12320,2017-07-24,12.6272,0.22888,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12321,2017-07-25,0.0124,0.340276,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12322,2017-07-26,0.0065,0.195334,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12323,2017-07-27,2.5049,0.184896,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12324,2017-07-28,0.0122,0.236384,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12325,2017-07-29,0,0.098505,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12326,2017-07-30,0,0.0713,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12327,2017-07-31,1.3215,0.0713,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12328,2017-08-01,0.0285,0.071906,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12329,2017-08-02,0.5456,0.035845,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12330,2017-08-03,0,0.05201,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12331,2017-08-04,1.9904,0.003549,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12332,2017-08-05,29.3246,0.524118,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12333,2017-08-06,0,0.674431,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12334,2017-08-07,4.1112,0.190464,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12335,2017-08-08,0.9278,0.199539,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12336,2017-08-09,0,0.177199,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12337,2017-08-10,0,0.086162,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12338,2017-08-11,3.632,0.15203,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12339,2017-08-12,1.8902,0.107517,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12340,2017-08-13,0.0122,0.099249,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12341,2017-08-14,0,0.046719,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12342,2017-08-15,2.8523,0.011347,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12343,2017-08-16,0.0065,0.040963,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12344,2017-08-17,0,0.034562,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12345,2017-08-18,27.9469,0.351306,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12346,2017-08-19,0.0285,0.395945,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12347,2017-08-20,0,0.100666,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12348,2017-08-21,0,0.045,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12349,2017-08-22,14.2401,0.04201,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12350,2017-08-23,0,0.239744,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12351,2017-08-24,0,0.094159,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12352,2017-08-25,0,0.039417,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12353,2017-08-26,0,0.021831,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12354,2017-08-27,0,0.014401,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12355,2017-08-28,0,0.011021,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12356,2017-08-29,0,0.0125,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12357,2017-08-30,0,0.0125,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12358,2017-08-31,0,0.0125,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12359,2017-09-01,0,0.0125,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12360,2017-09-02,0,0.0125,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12361,2017-09-03,32.1857,0.09096,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12362,2017-09-04,0.9244,0.808366,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12363,2017-09-05,11.5888,0.247634,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12364,2017-09-06,3.3458,0.6641,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12365,2017-09-07,6.3268,0.479493,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12366,2017-09-08,5.5691,0.271369,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12367,2017-09-09,0.0245,0.4104,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12368,2017-09-10,0,0.222559,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12369,2017-09-11,0,0.122689,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12370,2017-09-12,0,0.067967,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12371,2017-09-13,0,0.045,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12372,2017-09-14,0.4434,0.040091,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12373,2017-09-15,0.092,0.042893,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12374,2017-09-16,0.058,0.05339,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12375,2017-09-17,0.0122,0.057606,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12376,2017-09-18,0.0827,0.055283,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12377,2017-09-19,0.0122,0.027339,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12378,2017-09-20,0.0122,0.045,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12379,2017-09-21,0.0122,0.045,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12380,2017-09-22,0,0.037383,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12381,2017-09-23,0,0.0125,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12382,2017-09-24,0,0.0125,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12383,2017-09-25,0.1031,0.0125,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12384,2017-09-26,0.0704,0.010727,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12385,2017-09-27,0.0543,0.003549,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12386,2017-09-28,0.0122,0.003549,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12387,2017-09-29,0.0122,0.003549,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12388,2017-09-30,0.6158,0.010569,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12389,2017-10-01,0,0.008879,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12390,2017-10-02,0,0.003549,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12391,2017-10-03,0.0122,0.003549,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12392,2017-10-04,0.0014,0.003549,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12393,2017-10-05,2.9036,0.003549,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12394,2017-10-06,3.7006,0.003549,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12395,2017-10-07,1.6963,0.003549,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12396,2017-10-08,4.4317,0.005293,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12397,2017-10-09,29.5784,0.193531,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12398,2017-10-10,0,0.276215,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12399,2017-10-11,1.766,0.066903,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12400,2017-10-12,0,0.033012,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12401,2017-10-13,0,0.031966,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12402,2017-10-14,0,0.04104,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12403,2017-10-15,1.2078,0.054191,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12404,2017-10-16,0,0.03465,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12405,2017-10-17,0,0.021332,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12406,2017-10-18,0,0.021687,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12407,2017-10-19,0,0.024795,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12408,2017-10-20,0,0.011818,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12409,2017-10-21,0,0.003549,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12410,2017-10-22,0,0.020404,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12411,2017-10-23,0,0.040492,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12412,2017-10-24,59.7882,0.202115,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12413,2017-10-25,43.1447,12.946019,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12414,2017-10-26,30.5296,24.277789,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12415,2017-10-27,0.2969,12.212885,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12416,2017-10-28,0.6959,3.599738,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12417,2017-10-29,34.9316,5.155648,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12418,2017-10-30,53.3777,71.462776,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12419,2017-10-31,0.0065,14.294227,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12420,2017-11-01,4.8812,5.712688,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12421,2017-11-02,17.5934,14.356719,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12422,2017-11-03,2.6649,9.691873,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12423,2017-11-04,0,5.489949,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12424,2017-11-05,17.6365,3.834102,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12425,2017-11-06,8.0921,14.667676,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12426,2017-11-07,0,8.78846,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12427,2017-11-08,0,4.716627,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12428,2017-11-09,0.7109,3.479441,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12429,2017-11-10,4.5268,2.900962,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12430,2017-11-11,0.0338,2.287449,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12431,2017-11-12,0,1.954408,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12432,2017-11-13,2.1176,1.737653,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12433,2017-11-14,0.2168,1.608785,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12434,2017-11-15,0,1.479035,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12435,2017-11-16,15.7313,1.512348,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12436,2017-11-17,0.4147,1.724309,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12437,2017-11-18,4.7453,1.504059,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12438,2017-11-19,19.1077,11.282103,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12439,2017-11-20,0.5295,7.825504,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12440,2017-11-21,0,3.641326,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12441,2017-11-22,2.7049,2.873918,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12442,2017-11-23,0.3109,2.422421,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12443,2017-11-24,0.0122,2.090258,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12444,2017-11-25,0.2168,1.842183,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12445,2017-11-26,1.535,1.721456,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12446,2017-11-27,0.3122,1.521565,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12447,2017-11-28,0.2246,1.285413,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12448,2017-11-29,3.0792,1.348596,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12449,2017-11-30,2.3541,1.332966,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12450,2017-12-01,4.2805,1.321532,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12451,2017-12-02,0,1.217307,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12452,2017-12-03,0,1.139237,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12453,2017-12-04,0,1.072298,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12454,2017-12-05,30.1425,1.203654,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12455,2017-12-06,3.8372,18.447866,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12456,2017-12-07,0.5461,6.655161,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12457,2017-12-08,0,3.692778,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12458,2017-12-09,8.9546,2.703484,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12459,2017-12-10,0.5209,2.363094,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12460,2017-12-11,0.0087,2.01434,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12461,2017-12-12,36.175,1.8486,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12462,2017-12-13,1.1976,1.798174,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12463,2017-12-14,0,1.543505,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12464,2017-12-15,0,1.396312,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12465,2017-12-16,1.1317,1.378053,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12466,2017-12-17,0,1.277691,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12467,2017-12-18,10.4745,1.251019,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12468,2017-12-19,4.4127,1.231131,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12469,2017-12-20,3.6224,1.256845,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12470,2017-12-21,0,1.105609,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12471,2017-12-22,18.991,1.031514,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12472,2017-12-23,21.7485,1.815511,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12473,2017-12-24,0,4.492443,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12474,2017-12-25,14.7537,2.491824,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12475,2017-12-26,2.5267,1.901064,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12476,2017-12-27,0.2781,1.62367,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12477,2017-12-28,0.0456,1.433581,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12478,2017-12-29,0.6326,1.332248,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12479,2017-12-30,0.0767,1.219542,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12480,2017-12-31,0.5634,1.173212,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12481,2018-01-01,0.0456,1.121486,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12482,2018-01-02,0.0468,1.068201,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12483,2018-01-03,0,1.02009,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12484,2018-01-04,17.3868,1.054673,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12485,2018-01-05,1.6221,1.062599,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12486,2018-01-06,0.2439,0.970582,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12487,2018-01-07,0,0.94569,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12488,2018-01-08,0.5981,0.856059,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12489,2018-01-09,1.2298,0.803759,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12490,2018-01-10,0,0.722977,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12491,2018-01-11,0.5647,0.597085,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12492,2018-01-12,47.4251,27.279116,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12493,2018-01-13,19.3139,73.628243,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12494,2018-01-14,0,13.638632,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12495,2018-01-15,0,6.699835,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12496,2018-01-16,2.0671,5.060857,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12497,2018-01-17,6.4354,3.614795,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12498,2018-01-18,0,2.3617,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12499,2018-01-19,0.2235,1.939874,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12500,2018-01-20,0,1.741829,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12501,2018-01-21,0,1.557342,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12502,2018-01-22,7.7688,1.419052,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12503,2018-01-23,31.7237,8.294224,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12504,2018-01-24,0.3333,13.151348,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12505,2018-01-25,0,4.540073,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12506,2018-01-26,0,2.860927,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12507,2018-01-27,0,2.468286,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12508,2018-01-28,0,2.383109,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12509,2018-01-29,0,2.030184,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12510,2018-01-30,0,1.907459,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12511,2018-01-31,0,1.679958,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12512,2018-02-01,3.5018,1.528078,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
12513,2018-02-02,4.1322,1.496126,FALSE,FALSE,FALSE,post,hbef_w1,chemical_addition,pulse
