time,date,climate,response,zero_flow,climate_interp,response_interp,phase,site,disturbance,class
4650,1988-10-24,0,0.113268,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4651,1988-10-25,0,0.084951,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4652,1988-10-26,0,0.056634,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4653,1988-10-27,0,0.084951,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4654,1988-10-28,0,0.141585,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4655,1988-10-29,0,0.141585,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4656,1988-10-30,0,0.141585,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4657,1988-10-31,0,0.169902,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4658,1988-11-01,28.0949,0.509706,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4659,1988-11-02,61.1292,3.96438,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4660,1988-11-03,48.3657,6.343008,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4661,1988-11-04,33.7826,7.730541,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4662,1988-11-05,22.5999,2.775066,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4663,1988-11-06,15.9589,6.79608,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4664,1988-11-07,4.2778,1.755654,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4665,1988-11-08,22.117,4.728939,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4666,1988-11-09,16.6629,3.39804,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4667,1988-11-10,22.237,7.475688,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4668,1988-11-11,11.7686,4.842207,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4669,1988-11-12,26.4423,11.355117,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4670,1988-11-13,8.8276,5.266962,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4671,1988-11-14,0.8561,3.058236,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4672,1988-11-15,28.2333,6.371325,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4673,1988-11-16,33.4169,13.960281,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4674,1988-11-17,15.6487,15.29118,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4675,1988-11-18,0.0557,8.353515,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4676,1988-11-19,18.0081,6.031521,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4677,1988-11-20,14.2049,14.1585,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4678,1988-11-21,63.7199,35.67942,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4679,1988-11-22,57.1725,54.736761,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4680,1988-11-23,19.6515,34.914861,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4681,1988-11-24,24.8365,15.744252,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4682,1988-11-25,21.8317,16.282275,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4683,1988-11-26,4.7118,19.170609,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4684,1988-11-27,46.0924,27.014418,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4685,1988-11-28,10.1198,38.482803,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4686,1988-11-29,0,14.498304,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4687,1988-11-30,0,7.843809,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4688,1988-12-01,0,5.720034,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4689,1988-12-02,0,4.360818,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4690,1988-12-03,0,3.539625,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4691,1988-12-04,0,2.944968,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4692,1988-12-05,5.9012,2.718432,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4693,1988-12-06,9.4711,3.454674,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4694,1988-12-07,0.5431,3.058236,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4695,1988-12-08,0,2.718432,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4696,1988-12-09,0,2.520213,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4697,1988-12-10,0,2.208726,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4698,1988-12-11,0,2.095458,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4699,1988-12-12,0,2.010507,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4700,1988-12-13,0.5411,1.69902,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4701,1988-12-14,0.9486,1.529118,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4702,1988-12-15,0,1.387533,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4703,1988-12-16,0,1.444167,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4704,1988-12-17,0,1.359216,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4705,1988-12-18,4.6255,1.359216,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4706,1988-12-19,9.6863,1.953873,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4707,1988-12-20,24.0073,2.860017,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4708,1988-12-21,38.9435,6.51291,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4709,1988-12-22,37.5288,9.146391,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4710,1988-12-23,19.0377,6.881031,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4711,1988-12-24,17.629,5.578449,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4712,1988-12-25,1.1969,3.907746,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4713,1988-12-26,0,3.11487,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4714,1988-12-27,0.7278,2.860017,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4715,1988-12-28,0.6745,2.54853,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4716,1988-12-29,36.8604,5.776668,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4717,1988-12-30,18.4798,19.340511,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4718,1988-12-31,1.2445,13.960281,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4719,1989-01-01,2.7298,7.617273,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4720,1989-01-02,16.542,12.940869,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4721,1989-01-03,2.4936,16.593762,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4722,1989-01-04,1.8081,15.715935,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4723,1989-01-05,6.6666,12.487797,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4724,1989-01-06,8.3471,8.183613,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4725,1989-01-07,6.6451,5.974887,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4726,1989-01-08,50.9486,9.259659,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4727,1989-01-09,102.0163,76.144413,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4728,1989-01-10,18.2008,60.513429,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4729,1989-01-11,1.6864,19.113975,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4730,1989-01-12,0,11.468385,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4731,1989-01-13,24.6325,10.165803,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4732,1989-01-14,22.7644,8.183613,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4733,1989-01-15,43.3782,14.1585,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4734,1989-01-16,3.5081,24.720741,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4735,1989-01-17,3.1016,21.067848,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4736,1989-01-18,0,18.68922,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4737,1989-01-19,0,14.356719,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4738,1989-01-20,0,10.647192,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4739,1989-01-21,23.8267,11.553336,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4740,1989-01-22,4.2572,10.986996,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4741,1989-01-23,0,7.900443,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4742,1989-01-24,0,5.861619,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4743,1989-01-25,0,4.587354,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4744,1989-01-26,0,4.105965,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4745,1989-01-27,0,4.077648,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4746,1989-01-28,0,4.162599,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4747,1989-01-29,0,4.360818,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4748,1989-01-30,3.5623,4.81389,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4749,1989-01-31,8.0156,9.316293,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4750,1989-02-01,10.5892,7.815492,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4751,1989-02-02,4.2927,5.210328,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4752,1989-02-03,0.2266,3.822795,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4753,1989-02-04,1.0823,3.001602,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4754,1989-02-05,0.0175,2.435262,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4755,1989-02-06,0,2.180409,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4756,1989-02-07,0,1.98219,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4757,1989-02-08,0,1.69902,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4758,1989-02-09,0,1.69902,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4759,1989-02-10,0,1.727337,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4760,1989-02-11,0,1.868922,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4761,1989-02-12,1.281,2.123775,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4762,1989-02-13,0.0069,2.123775,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4763,1989-02-14,0,1.98219,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4764,1989-02-15,0.0018,1.812288,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4765,1989-02-16,49.3481,9.06144,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4766,1989-02-17,14.4551,19.708632,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4767,1989-02-18,19.5227,21.605871,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4768,1989-02-19,5.612,24.777375,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4769,1989-02-20,5.6474,15.432765,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4770,1989-02-21,1.3423,12.063042,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4771,1989-02-22,21.4156,14.413353,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4772,1989-02-23,2.601,14.498304,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4773,1989-02-24,0.4346,8.806587,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4774,1989-02-25,0,6.314691,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4775,1989-02-26,0,4.983792,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4776,1989-02-27,0.0011,4.304184,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4777,1989-02-28,0.0018,3.822795,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4778,1989-03-01,14.7779,4.134282,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4779,1989-03-02,8.5363,4.134282,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4780,1989-03-03,0.9612,3.907746,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4781,1989-03-04,8.4257,3.907746,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4782,1989-03-05,51.9077,34.744959,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4783,1989-03-06,15.2466,39.870336,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4784,1989-03-07,2.1512,17.868027,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4785,1989-03-08,0,8.77827,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4786,1989-03-09,15.1415,7.164201,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4787,1989-03-10,0.4009,7.872126,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4788,1989-03-11,2.0603,6.852714,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4789,1989-03-12,21.0416,8.580051,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4790,1989-03-13,27.3718,16.905249,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4791,1989-03-14,15.4603,15.517716,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4792,1989-03-15,11.7981,20.897946,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4793,1989-03-16,13.7302,17.698125,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4794,1989-03-17,14.7278,11.808189,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4795,1989-03-18,23.0963,18.151197,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4796,1989-03-19,0.3635,16.282275,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4797,1989-03-20,22.5708,10.448973,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4798,1989-03-21,10.1135,17.584857,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4799,1989-03-22,0,11.581653,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4800,1989-03-23,0,7.050933,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4801,1989-03-24,19.0739,5.691717,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
4802,1989-03-25,11.5157,8.013711,FALSE,FALSE,FALSE,post,hjandrews_GSWS10,debris_flow,pulse
